,Unnamed: 0,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
22172,22172,36,0,127306,0,13,2,4,1,0,1,0,0,40,0
22173,22173,39,0,326342,2,7,0,2,2,4,0,2635,0,37,0
22174,22174,35,0,201328,3,9,0,10,2,0,0,0,0,50,0
22175,22175,42,0,123816,3,9,1,7,3,4,1,0,0,40,0
22176,22176,37,0,140854,0,13,0,4,2,0,0,0,0,50,0
22177,22177,48,0,119199,0,13,1,3,5,0,1,0,0,44,0
22178,22178,33,0,169496,0,13,0,4,2,0,0,0,0,50,0
22179,22179,22,0,120518,3,9,4,8,1,0,1,0,0,40,0
22180,22180,37,0,198841,6,11,0,1,2,0,0,0,0,40,0
22181,22181,24,0,51799,3,9,0,8,0,4,1,0,0,40,0
22182,22182,38,0,31964,7,5,0,8,2,0,0,0,0,40,0
22183,22183,38,0,167725,0,13,5,10,3,3,0,0,0,84,7
22184,22184,26,0,240842,3,9,2,7,5,4,1,0,0,40,0
22185,22185,50,0,140741,2,7,2,7,4,0,1,0,0,40,0
22186,22186,19,0,211355,3,9,2,8,1,0,0,0,0,12,0
22187,22187,24,5,90046,1,10,2,2,3,0,1,0,0,40,4
22188,22188,46,4,141058,3,9,0,4,2,0,0,0,0,65,0
22189,22189,53,0,233780,6,11,1,8,3,4,1,2202,0,40,0
22190,22190,31,0,387116,1,10,2,8,3,4,1,0,0,36,18
22191,22191,76,0,70697,8,4,4,2,3,0,1,0,0,25,0
22192,22192,37,4,239161,1,10,3,12,1,3,0,0,0,52,0
22193,22193,55,0,106740,3,9,0,4,2,0,0,0,0,40,0
22194,22194,41,5,129865,3,9,1,1,5,0,0,0,0,40,0
22195,22195,36,0,139703,3,9,2,8,3,4,1,0,0,40,0
22196,22196,29,1,151476,6,11,2,8,3,0,1,2174,0,40,0
22197,22197,21,0,538319,1,10,2,2,1,0,1,0,0,40,3
22198,22198,50,1,30731,6,11,2,2,3,0,0,0,0,50,0
22199,22199,22,0,103277,5,12,2,8,1,0,1,0,0,20,0
22200,22200,44,1,218653,0,13,1,1,1,0,0,0,0,40,0
22201,22201,25,0,248990,11,2,2,7,3,0,0,0,0,24,20
22202,22202,57,0,316000,3,9,0,1,2,0,0,0,0,40,0
22203,22203,31,0,225053,3,9,1,10,3,0,0,0,0,45,0
22204,22204,28,4,250135,10,14,0,5,0,0,1,0,1902,55,0
22205,22205,43,2,196945,3,9,0,2,2,1,0,0,0,78,34
22206,22206,59,5,192258,13,16,0,5,2,0,0,0,0,40,0
22207,22207,32,0,44677,0,13,2,8,3,0,0,0,0,40,0
22208,22208,50,0,121411,9,8,1,10,3,0,0,0,0,40,0
22209,22209,37,0,189674,0,13,3,4,5,4,1,0,0,40,0
22210,22210,44,2,121352,1,10,0,4,2,0,0,0,0,50,0
22211,22211,22,0,35663,3,9,2,2,3,0,1,0,0,40,0
22212,22212,38,0,97083,1,10,0,8,0,4,1,0,0,40,0
22213,22213,49,2,125892,10,14,0,4,2,0,0,0,0,50,0
22214,22214,36,0,278576,3,9,0,10,2,0,0,0,0,50,0
22215,22215,30,0,133602,0,13,1,4,3,0,0,0,0,40,0
22216,22216,58,0,182123,3,9,0,7,2,0,0,0,0,44,0
22217,22217,32,0,189838,3,9,2,3,3,0,1,0,0,50,0
22218,22218,39,1,93319,3,9,2,3,4,0,1,0,0,4,0
22219,22219,35,0,169672,1,10,0,1,2,0,0,0,0,40,0
22220,22220,19,0,292590,3,9,0,3,4,0,1,0,0,25,0
22221,22221,27,0,179915,0,13,2,4,1,0,1,0,0,99,0
22222,22222,54,0,143865,3,9,1,3,5,0,1,0,0,35,0
22223,22223,40,0,237601,0,13,2,3,3,3,1,0,0,55,0
22224,22224,37,0,338033,10,14,2,5,3,0,1,0,0,40,0
22225,22225,69,0,370888,5,12,1,8,3,0,1,2964,0,6,5
22226,22226,63,2,110610,12,6,0,9,2,0,0,0,0,50,0
22227,22227,39,0,356838,3,9,2,9,1,0,0,0,0,12,0
22228,22228,40,1,34007,3,9,0,9,2,0,0,0,0,70,0
22229,22229,32,0,295117,0,13,0,4,2,4,0,0,0,40,2
22230,22230,60,0,227266,3,9,1,3,3,0,1,0,0,33,0
22231,22231,40,0,114580,3,9,0,4,0,0,1,0,0,24,0
22232,22232,42,4,29075,5,12,0,5,0,2,1,0,0,40,0
22233,22233,35,0,22055,1,10,0,5,2,2,0,0,0,60,0
22234,22234,55,0,282023,0,13,0,3,2,0,0,15024,0,50,0
22235,22235,21,0,219137,12,6,2,2,1,4,0,0,0,25,0
22236,22236,53,0,375134,1,10,0,3,2,0,0,0,0,60,0
22237,22237,40,0,146659,3,9,0,3,2,0,0,0,0,60,0
22238,22238,22,0,349368,3,9,2,8,4,0,1,0,0,40,0
22239,22239,35,1,225399,3,9,2,7,1,0,0,8614,0,40,0
22240,22240,26,0,78172,1,10,6,12,2,0,0,0,0,40,0
22241,22241,40,2,49249,0,13,0,4,2,0,0,0,0,50,0
22242,22242,53,0,346253,3,9,1,3,1,0,1,0,0,35,0
22243,22243,43,2,172826,1,10,0,3,2,0,0,99999,0,55,0
22244,22244,30,0,112383,3,9,0,10,2,0,0,0,0,45,0
22245,22245,43,0,274363,0,13,0,4,2,0,0,0,1902,40,2
22246,22246,34,0,62374,3,9,2,1,3,0,0,0,0,48,0
22247,22247,32,4,159187,0,13,2,5,3,0,0,0,0,35,0
22248,22248,53,0,274276,3,9,1,8,3,0,1,0,0,40,0
22249,22249,26,0,151626,0,13,2,5,3,4,1,0,0,45,0
22250,22250,47,0,274200,2,7,0,1,2,0,0,7298,0,40,0
22251,22251,35,0,30529,3,9,2,8,3,0,0,0,0,40,0
22252,22252,42,1,24763,13,16,0,5,2,0,0,15024,0,40,0
22253,22253,34,4,167063,3,9,2,12,1,0,0,0,0,40,0
22254,22254,28,0,271936,1,10,2,4,3,0,1,0,0,35,0
22255,22255,25,1,210278,0,13,2,5,1,0,0,0,0,30,0
22256,22256,36,0,37778,1,10,0,4,2,0,0,0,0,40,0
22257,22257,31,0,126501,1,10,0,1,2,0,0,0,0,40,0
22258,22258,38,1,129573,10,14,2,5,3,0,0,0,0,40,0
22259,22259,48,0,144844,3,9,0,1,2,0,0,0,0,40,0
22260,22260,52,0,181755,3,9,1,8,5,0,1,0,0,40,0
22261,22261,36,0,437909,3,9,0,7,2,0,0,0,0,40,0
22262,22262,59,0,135617,2,7,0,1,2,0,0,0,0,40,0
22263,22263,50,4,30008,0,13,0,5,2,0,0,0,0,45,0
22264,22264,54,0,36480,3,9,0,3,2,0,0,15024,0,50,0
22265,22265,33,4,224185,3,9,0,1,2,0,0,0,0,40,0
22266,22266,44,4,212665,1,10,0,12,2,4,0,0,0,99,0
22267,22267,37,0,143582,6,11,2,8,3,3,1,4101,0,35,0
22268,22268,29,0,49087,0,13,2,5,3,0,0,0,0,50,0
22269,22269,58,4,223214,3,9,0,2,2,0,0,0,0,40,0
22270,22270,34,0,85355,0,13,2,8,1,0,0,0,0,40,0
22271,22271,38,0,173208,10,14,0,5,2,0,0,0,0,25,0
22272,22272,24,0,186495,3,9,1,8,3,0,1,0,0,32,0
22273,22273,58,0,142158,0,13,1,4,5,0,1,0,0,35,0
22274,22274,32,5,131588,1,10,2,0,5,4,1,0,0,20,0
22275,22275,37,0,224541,1,10,0,10,2,0,0,0,0,40,0
22276,22276,27,0,199172,0,13,2,12,1,0,1,0,0,40,0
22277,22277,59,4,114401,3,9,4,2,3,0,1,0,1504,19,0
22278,22278,32,0,183811,3,9,0,6,2,0,0,2829,0,40,0
22279,22279,42,0,251239,1,10,0,4,2,0,0,0,0,40,3
22280,22280,18,0,39529,9,8,2,2,1,0,1,0,0,32,0
22281,22281,26,0,137658,0,13,2,4,3,0,1,0,0,45,0
22282,22282,45,0,207277,0,13,0,4,2,0,0,0,0,50,0
22283,22283,18,0,318082,1,10,2,3,1,0,0,0,0,35,0
22284,22284,41,1,344329,3,9,0,2,2,0,0,0,0,10,0
22285,22285,39,0,175972,1,10,0,2,0,0,1,0,0,15,0
22286,22286,46,0,273771,0,13,0,3,2,0,0,99999,0,40,0
22287,22287,35,0,261382,0,13,0,3,2,0,0,0,0,50,0
22288,22288,25,0,36984,0,13,2,5,3,0,1,0,0,50,0
22289,22289,59,0,359292,11,2,0,7,2,0,0,0,0,40,20
22290,22290,22,0,103762,0,13,2,4,1,0,1,0,0,40,0
22291,22291,44,0,106682,3,9,0,3,2,0,0,0,0,60,0
22292,22292,46,0,268022,0,13,0,3,2,0,0,0,0,40,0
22293,22293,42,0,153160,3,9,4,2,5,0,1,0,0,40,0
22294,22294,18,0,97963,3,9,2,2,1,0,1,0,0,30,0
22295,22295,30,0,191385,2,7,0,7,2,0,0,0,0,40,0
22296,22296,31,0,414525,9,8,2,9,3,4,0,0,0,60,0
22297,22297,27,0,101618,3,9,0,4,2,0,0,0,0,50,0
22298,22298,25,0,173212,5,12,2,9,3,0,0,2354,0,45,0
22299,22299,29,1,77207,10,14,0,1,2,0,0,0,0,30,0
22300,22300,32,0,110331,3,9,0,4,2,0,0,0,1672,60,0
22301,22301,20,0,378546,3,9,2,1,1,0,0,0,0,25,0
22302,22302,41,0,220531,4,15,0,5,2,0,0,0,0,60,0
22303,22303,21,0,265148,3,9,2,6,4,0,0,0,0,38,18
22304,22304,41,0,203233,3,9,0,4,2,0,0,0,0,40,0
22305,22305,33,4,167474,5,12,0,8,2,0,0,0,0,40,0
22306,22306,35,3,205584,14,3,2,1,3,0,0,0,0,40,20
22307,22307,34,0,106761,0,13,0,3,2,0,0,0,0,45,0
22308,22308,38,0,207202,3,9,0,7,2,0,0,0,0,48,0
22309,22309,51,2,192973,0,13,0,12,2,4,0,0,0,40,0
22310,22310,35,0,275364,0,13,1,0,5,0,0,7430,0,40,5
22311,22311,23,0,167868,6,11,2,8,3,0,1,0,0,40,0
22312,22312,55,0,165881,3,9,0,4,2,0,0,0,0,40,0
22313,22313,45,5,67544,10,14,1,12,3,0,0,0,0,50,0
22314,22314,60,0,43235,0,13,0,5,2,0,0,0,0,50,0
22315,22315,24,0,280134,12,6,2,3,3,0,0,0,0,49,36
22316,22316,20,0,238685,1,10,2,3,3,0,1,0,0,30,0
22317,22317,23,0,169104,1,10,2,3,1,1,0,0,0,25,0
22318,22318,47,2,105779,0,13,2,3,1,0,0,0,0,40,0
22319,22319,42,0,137698,14,3,5,9,3,0,0,0,0,35,20
22320,22320,61,0,411652,9,8,0,1,2,0,0,0,0,40,20
22321,22321,43,0,200355,3,9,0,10,2,0,0,0,0,70,0
22322,22322,43,0,173728,0,13,3,5,5,0,1,0,0,40,0
22323,22323,31,0,162572,0,13,0,4,2,0,0,0,0,40,0
22324,22324,32,4,100135,3,9,1,8,5,0,1,0,0,40,0
22325,22325,24,1,267396,0,13,2,3,3,0,0,0,0,40,0
22326,22326,19,0,283945,12,6,2,6,4,0,0,0,1602,45,0
22327,22327,27,0,85625,3,9,2,2,1,0,0,0,0,22,0
22328,22328,28,0,38309,6,11,0,8,2,0,0,2407,0,40,0
22329,22329,25,0,362912,1,10,2,1,1,0,1,0,0,50,0
22330,22330,30,0,296509,8,4,3,9,3,0,0,0,0,45,20
22331,22331,54,2,149650,3,9,1,2,3,0,0,0,0,40,4
22332,22332,23,0,150463,3,9,2,11,5,3,1,0,0,40,31
22333,22333,34,0,34862,0,13,1,3,3,2,0,0,1564,60,0
22334,22334,34,0,207668,1,10,0,6,2,0,0,0,1887,40,0
22335,22335,60,0,121127,12,6,4,3,3,0,1,0,0,40,0
22336,22336,35,0,33397,3,9,1,2,3,0,1,0,0,35,0
22337,22337,40,0,222848,12,6,0,2,0,4,1,0,0,32,0
22338,22338,51,0,410114,10,14,0,1,2,0,0,0,0,40,0
22339,22339,58,0,141807,14,3,0,7,2,0,0,0,0,40,16
22340,22340,33,0,260782,1,10,0,1,2,0,0,0,0,41,0
22341,22341,31,0,87560,1,10,2,7,3,0,1,0,0,50,0
22342,22342,53,0,95647,7,5,0,6,2,0,0,0,0,50,0
22343,22343,37,0,38468,1,10,2,8,3,0,1,0,0,40,0
22344,22344,17,0,311907,2,7,2,2,1,0,0,0,0,25,0
22345,22345,42,0,119359,4,15,0,3,0,2,1,15024,0,40,10
22346,22346,26,0,247025,6,11,1,1,1,0,0,0,0,40,0
22347,22347,46,0,74895,5,12,0,1,2,0,0,0,1485,55,0
22348,22348,42,1,344920,1,10,0,9,0,0,1,0,0,50,0
22349,22349,53,4,35305,0,13,1,5,5,0,1,0,0,57,0
22350,22350,34,0,299635,10,14,0,4,2,0,0,0,1902,50,0
22351,22351,36,0,162256,3,9,1,4,5,0,1,0,0,40,0
22352,22352,68,0,223851,3,9,0,8,2,0,0,0,0,24,0
22353,22353,37,0,193855,3,9,0,1,2,0,0,0,1902,50,0
22354,22354,53,0,96062,1,10,0,4,2,0,0,0,1740,40,0
22355,22355,53,0,304353,1,10,0,1,2,0,0,0,0,36,0
22356,22356,32,0,188246,3,9,0,1,2,0,0,0,0,40,0
22357,22357,50,2,293196,3,9,0,4,2,0,0,7298,0,40,0
22358,22358,24,0,159580,0,13,2,2,1,4,1,0,0,75,0
22359,22359,31,5,193565,10,14,2,0,3,0,0,0,0,40,0
22360,22360,54,0,103580,5,12,1,4,5,0,1,0,0,55,0
22361,22361,37,0,212465,3,9,0,1,2,0,0,0,0,40,0
22362,22362,66,5,132055,3,9,0,4,2,0,0,0,1825,40,0
22363,22363,37,1,415847,0,13,0,5,2,0,0,0,0,40,0
22364,22364,59,0,188041,3,9,1,6,3,4,0,0,0,40,0
22365,22365,26,0,255193,2,7,0,4,2,0,0,3411,0,40,0
22366,22366,45,0,81534,3,9,0,2,2,1,0,0,0,84,8
22367,22367,18,0,452452,12,6,2,11,1,4,1,0,0,20,0
22368,22368,28,0,181776,1,10,2,8,3,0,1,0,0,40,0
22369,22369,48,0,143281,3,9,4,7,3,0,1,0,0,48,0
22370,22370,32,0,349365,1,10,0,3,2,4,0,0,0,65,0
22371,22371,20,0,227554,1,10,5,3,1,4,1,0,0,18,0
22372,22372,38,0,136081,4,15,0,5,2,0,0,0,0,60,0
22373,22373,30,0,255004,5,12,1,3,3,0,0,0,0,52,0
22374,22374,40,0,224658,1,10,0,3,4,0,0,0,0,40,0
22375,22375,25,0,476334,1,10,0,1,2,0,0,0,0,40,0
22376,22376,58,1,165695,3,9,1,4,3,0,0,0,0,70,0
22377,22377,50,0,168212,10,14,0,1,2,0,0,0,1902,45,0
22378,22378,45,5,101299,13,16,0,5,2,0,0,0,0,40,0
22379,22379,25,0,189775,1,10,5,8,1,4,1,0,0,20,0
22380,22380,27,2,113870,10,14,2,10,1,0,0,0,0,40,0
22381,22381,33,1,33308,1,10,2,9,3,0,0,0,0,70,0
22382,22382,54,0,68985,10,14,0,3,2,0,0,0,0,55,0
22383,22383,43,1,145441,4,15,0,5,2,0,0,0,0,30,0
22384,22384,64,4,164876,3,9,1,10,5,0,0,0,0,20,0
22385,22385,20,5,178628,1,10,2,8,1,0,0,0,0,40,0
22386,22386,44,0,183542,0,13,4,5,5,0,1,0,0,32,0
22387,22387,30,0,159187,0,13,0,5,2,0,0,0,1902,55,0
22388,22388,54,0,99185,13,16,0,5,2,0,0,15024,0,45,0
22389,22389,62,0,368476,14,3,0,9,2,0,0,0,0,24,20
22390,22390,36,0,329980,0,13,2,4,3,0,0,27828,0,40,0
22391,22391,29,0,47429,3,9,0,8,0,0,1,0,0,40,0
22392,22392,52,0,99736,10,14,1,5,5,0,0,15020,0,50,0
22393,22393,49,0,105444,9,8,0,7,2,0,0,0,0,39,0
22394,22394,36,0,58602,14,3,2,2,3,0,0,0,0,35,0
22395,22395,51,0,74660,12,6,0,1,2,0,0,0,0,40,0
22396,22396,44,0,325461,0,13,0,4,2,0,0,0,1902,50,0
22397,22397,18,0,166889,1,10,2,6,1,4,1,0,1602,35,0
22398,22398,62,4,115763,10,14,0,5,0,0,1,0,0,40,0
22399,22399,49,0,38563,0,13,2,4,3,0,1,0,0,56,0
22400,22400,47,0,316101,3,9,1,8,3,0,1,0,0,40,0
22401,22401,32,0,94041,3,9,0,2,2,0,0,0,0,25,22
22402,22402,69,0,200560,0,13,0,6,2,0,0,0,0,20,0
22403,22403,34,4,236415,1,10,2,8,5,0,1,0,0,18,0
22404,22404,40,0,110028,1,10,0,1,2,0,0,0,0,40,0
22405,22405,49,0,34545,1,10,0,4,2,0,0,0,1887,40,0
22406,22406,21,0,414812,8,4,2,1,1,0,0,0,0,40,0
22407,22407,36,0,128876,12,6,0,1,2,0,0,0,0,40,0
22408,22408,51,0,141645,1,10,3,4,3,4,1,0,0,40,0
22409,22409,22,0,180449,1,10,0,6,2,0,0,0,0,28,0
22410,22410,57,0,180920,12,6,0,1,2,0,0,0,0,43,0
22411,22411,40,0,137421,3,9,0,10,2,1,0,0,0,60,37
22412,22412,51,0,340588,11,2,0,2,2,0,0,0,0,54,20
22413,22413,28,1,123983,1,10,0,3,1,1,0,0,0,63,10
22414,22414,54,0,155233,0,13,2,8,3,0,1,14084,0,40,0
22415,22415,51,0,337195,1,10,0,3,2,0,0,0,1902,50,0
22416,22416,29,0,247053,3,9,3,2,3,0,1,0,0,40,0
22417,22417,45,0,148995,13,16,2,5,3,0,0,99999,0,30,0
22418,22418,31,0,150324,2,7,1,9,3,0,0,0,0,50,0
22419,22419,18,0,130389,2,7,2,2,1,0,0,0,0,20,33
22420,22420,36,0,123151,2,7,0,1,2,0,0,0,0,60,0
22421,22421,18,0,130849,1,10,2,3,1,0,1,0,0,15,0
22422,22422,36,0,63509,5,12,0,5,2,0,0,0,0,48,0
22423,22423,46,0,384795,0,13,1,5,5,4,1,0,0,32,0
22424,22424,40,4,243580,0,13,0,5,2,0,0,0,0,48,0
22425,22425,50,0,92079,1,10,0,0,2,0,0,0,0,45,0
22426,22426,20,5,147280,3,9,2,2,4,3,0,0,0,40,0
22427,22427,25,0,312338,6,11,2,1,5,2,0,0,0,40,0
22428,22428,23,0,275244,3,9,2,7,3,4,0,0,0,35,0
22429,22429,28,0,114967,0,13,0,5,2,0,0,0,0,40,0
22430,22430,54,0,172281,10,14,1,0,3,0,0,0,0,40,0
22431,22431,27,0,159897,3,9,2,4,3,4,1,0,0,37,0
22432,22432,27,0,302422,3,9,2,8,3,0,0,0,0,40,0
22433,22433,29,0,138332,1,10,0,8,1,0,1,0,0,6,0
22434,22434,54,0,215990,3,9,0,4,2,0,0,0,0,40,0
22435,22435,40,0,85995,12,6,0,7,2,0,0,0,0,40,0
22436,22436,19,0,184710,1,10,2,0,1,0,0,0,0,30,0
22437,22437,21,0,187513,6,11,2,1,5,0,0,0,0,40,0
22438,22438,47,0,85129,3,9,1,2,3,1,1,0,0,40,0
22439,22439,54,0,257337,1,10,0,1,2,0,0,0,0,40,0
22440,22440,23,1,191283,3,9,2,10,1,0,0,0,0,40,0
22441,22441,57,0,47619,5,12,1,5,3,4,1,0,0,40,0
22442,22442,27,0,96226,3,9,0,1,2,0,0,0,0,70,0
22443,22443,35,0,128876,1,10,0,1,2,0,0,0,0,40,0
22444,22444,35,0,244803,3,9,2,6,4,0,0,0,0,40,38
22445,22445,45,0,162187,0,13,0,3,2,0,0,0,0,52,0
22446,22446,27,0,360097,3,9,2,6,3,4,0,0,0,40,0
22447,22447,17,0,52967,12,6,2,2,1,0,1,0,0,6,0
22448,22448,28,2,115705,1,10,2,4,3,0,0,0,0,50,0
22449,22449,44,0,116632,5,12,2,9,1,0,0,0,0,40,0
22450,22450,55,0,23789,3,9,1,4,3,0,1,0,0,40,0
22451,22451,36,0,221650,1,10,0,1,2,0,0,0,0,40,8
22452,22452,32,0,260954,2,7,0,1,2,0,0,0,2042,30,0
22453,22453,60,0,151369,10,14,0,4,2,0,0,0,0,60,0
22454,22454,19,0,213644,3,9,2,7,3,0,0,0,0,40,0
22455,22455,34,0,144949,12,6,0,1,2,0,0,0,0,45,0
22456,22456,32,0,164190,1,10,2,4,1,0,0,0,0,40,0
22457,22457,43,0,222971,14,3,2,7,5,0,1,0,0,40,20
22458,22458,36,0,127573,3,9,3,8,3,0,1,0,0,38,0
22459,22459,36,0,288103,2,7,3,7,3,4,0,0,0,40,0
22460,22460,47,0,355320,0,13,0,5,2,0,0,15024,0,40,0
22461,22461,24,0,354351,3,9,2,1,1,0,0,0,0,40,0
22462,22462,60,0,184242,3,9,5,2,5,0,1,0,0,20,0
22463,22463,22,0,401335,1,10,2,2,5,4,1,0,0,30,0
22464,22464,38,0,204501,0,13,0,4,2,0,0,0,0,55,0
22465,22465,40,0,121874,5,12,0,3,2,0,0,7688,0,50,0
22466,22466,62,4,223637,3,9,1,2,3,4,1,0,0,35,0
22467,22467,31,0,204829,3,9,1,7,3,0,0,0,0,40,0
22468,22468,19,0,35865,1,10,2,2,3,0,1,0,0,30,0
22469,22469,55,0,98746,1,10,0,0,2,0,0,0,0,50,4
22470,22470,31,0,329301,3,9,1,10,3,0,0,0,0,55,0
22471,22471,58,0,147707,3,9,0,4,2,0,0,15024,0,60,0
22472,22472,33,0,58582,3,9,0,7,2,0,0,0,0,40,0
22473,22473,22,0,131230,0,13,2,3,1,0,0,0,0,40,0
22474,22474,36,0,410034,5,12,0,1,2,0,0,0,0,45,0
22475,22475,38,0,461337,3,9,2,3,3,0,1,0,0,33,0
22476,22476,39,1,152587,3,9,2,1,1,0,0,0,0,40,0
22477,22477,40,1,238574,4,15,0,5,2,0,0,0,0,55,0
22478,22478,31,0,87418,6,11,0,4,2,0,0,0,0,40,0
22479,22479,51,0,204447,1,10,0,5,2,0,0,0,0,45,0
22480,22480,48,0,325372,11,2,0,7,2,0,0,0,0,40,21
22481,22481,38,2,244803,1,10,0,3,2,0,0,0,1485,60,12
22482,22482,31,0,36069,3,9,2,1,3,0,0,0,0,35,0
22483,22483,51,0,251487,8,4,4,7,3,2,1,0,0,40,0
22484,22484,50,0,121038,6,11,0,2,0,4,1,0,0,40,0
22485,22485,20,0,142233,3,9,2,3,3,0,1,0,0,35,0
22486,22486,44,0,286750,0,13,0,4,2,4,0,0,0,50,0
22487,22487,36,0,423711,3,9,0,7,2,0,0,0,0,45,0
22488,22488,29,0,202182,1,10,0,1,2,0,0,0,0,50,0
22489,22489,42,0,149909,1,10,0,3,2,0,0,0,0,25,0
22490,22490,58,0,97562,3,9,0,3,0,0,1,0,0,38,0
22491,22491,33,5,150570,3,9,1,8,3,0,0,0,0,40,0
22492,22492,58,2,113806,0,13,0,4,2,0,0,7688,0,30,0
22493,22493,40,0,153238,0,13,0,4,2,0,0,0,1902,32,0
22494,22494,54,0,39493,6,11,0,10,2,0,0,0,0,20,0
22495,22495,19,0,168294,3,9,2,1,1,0,0,0,0,40,0
22496,22496,41,0,134130,0,13,0,3,2,0,0,0,0,50,0
22497,22497,32,4,250585,0,13,2,5,3,0,1,0,0,50,0
22498,22498,46,0,197731,6,11,5,7,5,0,0,0,0,40,0
22499,22499,62,0,96099,3,9,2,1,3,0,0,0,0,40,0
22500,22500,31,0,200117,3,9,1,8,3,0,0,0,0,40,0
22501,22501,45,2,122206,5,12,0,4,2,0,0,0,0,50,0
22502,22502,42,0,182108,0,13,2,4,3,0,1,0,0,35,0
22503,22503,52,0,175622,6,11,1,2,5,0,1,0,0,40,0
22504,22504,53,4,164300,0,13,1,8,5,0,1,0,0,38,24
22505,22505,53,0,89587,1,10,0,10,2,0,0,7298,0,45,0
22506,22506,27,0,242097,6,11,0,10,2,0,0,0,0,50,0
22507,22507,39,0,214816,0,13,0,4,2,0,0,0,0,60,0
22508,22508,43,0,258049,10,14,0,4,2,0,0,7688,0,53,0
22509,22509,54,0,163671,3,9,0,10,2,0,0,0,1887,65,0
22510,22510,24,0,108495,1,10,2,8,1,0,0,0,0,40,7
22511,22511,22,0,236907,1,10,2,6,1,0,0,0,0,20,0
22512,22512,59,2,122390,1,10,0,4,2,0,0,0,1977,48,0
22513,22513,40,0,209547,0,13,0,5,2,0,0,0,0,60,0
22514,22514,31,1,216283,5,12,0,2,0,0,1,0,0,35,0
22515,22515,45,4,339681,10,14,1,5,5,0,1,1506,0,45,0
22516,22516,18,0,53109,2,7,2,2,1,2,0,0,0,20,0
22517,22517,52,1,194791,1,10,0,1,2,0,0,0,0,40,0
22518,22518,30,0,205152,0,13,2,3,3,0,0,0,0,40,0
22519,22519,41,0,122215,10,14,0,5,2,0,0,15024,0,40,0
22520,22520,39,0,51100,3,9,0,10,2,0,0,0,0,40,0
22521,22521,37,0,549174,3,9,0,1,2,0,0,0,0,50,0
22522,22522,45,0,168262,3,9,0,7,2,0,0,0,1887,40,0
22523,22523,40,0,91836,3,9,1,1,3,0,0,0,0,45,0
22524,22524,35,0,222868,3,9,0,8,2,0,0,0,0,40,0
22525,22525,62,6,159908,1,10,0,8,0,0,1,0,0,16,0
22526,22526,29,0,164711,1,10,2,6,4,0,0,0,0,40,0
22527,22527,27,0,267989,1,10,0,7,2,0,0,0,0,40,0
22528,22528,47,0,102308,0,13,0,5,2,0,0,0,0,50,0
22529,22529,44,0,167725,3,9,0,3,2,0,0,0,0,24,0
22530,22530,36,0,166416,3,9,0,6,2,0,0,0,0,40,0
22531,22531,20,0,203027,3,9,2,6,1,0,0,0,0,40,0
22532,22532,42,0,445940,7,5,0,1,2,0,0,0,0,40,20
22533,22533,44,0,105862,1,10,0,4,0,0,1,0,0,70,0
22534,22534,46,1,233974,3,9,0,9,2,0,0,0,0,35,0
22535,22535,32,4,199539,1,10,0,12,2,0,0,0,0,40,0
22536,22536,44,2,118212,0,13,0,4,2,0,0,99999,0,70,0
22537,22537,37,0,69481,3,9,1,7,3,0,0,0,0,40,0
22538,22538,33,0,59083,0,13,0,8,2,0,0,0,1902,45,0
22539,22539,22,0,351952,1,10,2,5,5,0,1,0,0,20,0
22540,22540,36,1,151094,6,11,3,4,3,0,0,0,0,48,0
22541,22541,22,0,187538,12,6,3,2,5,0,1,0,0,40,0
22542,22542,37,0,50837,8,4,1,4,3,0,0,0,0,50,0
22543,22543,61,2,171831,3,9,0,4,2,0,0,2829,0,45,0
22544,22544,53,1,152652,1,10,0,9,2,0,0,0,0,50,0
22545,22545,34,5,209317,1,10,0,12,2,0,0,0,0,40,0
22546,22546,46,0,383384,3,9,0,5,2,0,0,0,0,40,0
22547,22547,61,0,133164,8,4,2,2,3,0,0,0,0,48,0
22548,22548,58,2,189933,1,10,0,4,2,0,0,0,0,65,0
22549,22549,67,0,217028,10,14,2,2,3,0,1,0,0,40,0
22550,22550,34,0,220840,14,3,0,9,2,0,0,0,0,40,20
22551,22551,28,0,215873,12,6,2,7,1,4,0,0,0,45,0
22552,22552,23,0,175183,1,10,2,8,3,0,1,0,0,40,0
22553,22553,50,4,226497,1,10,0,12,2,0,0,0,0,52,0
22554,22554,36,0,183739,3,9,0,1,1,0,1,0,2002,40,0
22555,22555,34,2,127651,0,13,1,9,3,0,0,0,0,60,0
22556,22556,43,0,35210,1,10,1,8,5,0,1,0,0,40,0
22557,22557,43,0,169383,0,13,0,4,2,0,0,0,0,45,0
22558,22558,28,4,146949,3,9,0,6,2,0,0,0,0,40,0
22559,22559,67,2,112318,12,6,0,1,2,0,0,0,0,40,0
22560,22560,20,0,471452,1,10,2,2,1,0,0,0,0,30,0
22561,22561,20,0,199268,1,10,2,2,1,0,1,0,0,20,0
22562,22562,26,0,391349,0,13,2,8,3,0,1,0,0,40,0
22563,22563,35,0,187711,3,9,0,1,2,0,0,0,0,40,0
22564,22564,24,0,437666,3,9,0,1,2,0,0,2885,0,50,0
22565,22565,64,1,253296,3,9,4,2,4,0,1,0,0,40,0
22566,22566,45,0,433665,8,4,3,2,5,0,1,0,0,40,20
22567,22567,42,0,266710,1,10,3,8,5,4,1,0,0,41,0
